U00096.3	31874	31943	pORF-	.	-	0	0	69	0.0000000
U00096.3	31874	31904	pORF-	.	-	0	0	30	0.0000000
U00096.3	31802	31871	pORF-	.	-	0	0	69	0.0000000
U00096.3	31802	31835	pORF-	.	-	0	0	33	0.0000000
U00096.3	31802	31832	pORF-	.	-	0	0	30	0.0000000
U00096.3	31705	31723	pORF-	.	-	0	0	18	0.0000000
U00096.3	31598	31664	pORF-	.	-	0	0	66	0.0000000
U00096.3	31598	31607	pORF-	.	-	0	0	9	0.0000000
U00096.3	31558	31573	pORF-	.	-	0	0	15	0.0000000
U00096.3	31361	31505	pORF-	.	-	0	0	144	0.0000000
U00096.3	31361	31502	pORF-	.	-	0	0	141	0.0000000
U00096.3	31361	31496	pORF-	.	-	0	0	135	0.0000000
U00096.3	31361	31421	pORF-	.	-	0	0	60	0.0000000
U00096.3	31315	31327	pORF-	.	-	0	0	12	0.0000000
U00096.3	31127	31268	pORF-	.	-	0	0	141	0.0000000
U00096.3	31153	31264	pORF-	.	-	0	0	111	0.0000000
U00096.3	31153	31195	pORF-	.	-	0	0	42	0.0000000
U00096.3	31127	31172	pORF-	.	-	0	0	45	0.0000000
U00096.3	31127	31160	pORF-	.	-	0	0	33	0.0000000
U00096.3	31127	31157	pORF-	.	-	0	0	30	0.0000000
U00096.3	31045	31081	pORF-	.	-	0	0	36	0.0000000
U00096.3	31022	31043	pORF-	.	-	0	0	21	0.0000000
U00096.3	30976	31006	pORF-	.	-	0	0	30	0.0000000
U00096.3	30938	30980	pORF-	.	-	0	0	42	0.0000000
U00096.3	30938	30977	pORF-	.	-	0	0	39	0.0000000
U00096.3	30938	30965	pORF-	.	-	0	0	27	0.0000000
U00096.3	30938	30950	pORF-	.	-	0	0	12	0.0000000
U00096.3	30799	30832	pORF-	.	-	0	0	33	0.0000000
U00096.3	30799	30823	pORF-	.	-	0	0	24	0.0000000
U00096.3	30791	30818	pORF-	.	-	0	0	27	0.0000000
U00096.3	30791	30803	pORF-	.	-	0	0	12	0.0000000
U00096.3	30766	30778	pORF-	.	-	0	0	12	0.0000000
U00096.3	30658	30757	pORF-	.	-	0	0	99	0.0000000
U00096.3	30658	30733	pORF-	.	-	0	0	75	0.0000000
U00096.3	30692	30731	pORF-	.	-	0	0	39	0.0000000
U00096.3	30669	30720	pORF-	.	-	0	0	51	0.0000000
U00096.3	30658	30709	pORF-	.	-	0	0	51	0.0000000
U00096.3	30658	30703	pORF-	.	-	0	0	45	0.0000000
U00096.3	30669	30696	pORF-	.	-	0	0	27	0.0000000
U00096.3	30629	30692	pORF-	.	-	0	0	63	0.0000000
U00096.3	30669	30678	pORF-	.	-	0	0	9	0.0000000
U00096.3	30658	30673	pORF-	.	-	0	0	15	0.0000000
U00096.3	30610	30637	pORF-	.	-	0	0	27	0.0000000
U00096.3	30516	30633	pORF-	.	-	0	0	117	0.0000000
U00096.3	30569	30620	pORF-	.	-	0	0	51	0.0000000
U00096.3	30569	30611	pORF-	.	-	0	0	42	0.0000000
U00096.3	30569	30608	pORF-	.	-	0	0	39	0.0000000
U00096.3	30516	30573	pORF-	.	-	0	0	57	0.0000000
U00096.3	30516	30531	pORF-	.	-	0	0	15	0.0000000
U00096.3	30465	30504	pORF-	.	-	0	0	39	0.0000000
U00096.3	30396	30453	pORF-	.	-	0	0	57	0.0000000
U00096.3	30396	30414	pORF-	.	-	0	0	18	0.0000000
U00096.3	30396	30405	pORF-	.	-	0	0	9	0.0000000
U00096.3	30237	30369	pORF-	.	-	0	0	132	0.0000000
U00096.3	30237	30357	pORF-	.	-	0	0	120	0.0000000
U00096.3	30237	30303	pORF-	.	-	0	0	66	0.0000000
U00096.3	30237	30264	pORF-	.	-	0	0	27	0.0000000
U00096.3	30237	30261	pORF-	.	-	0	0	24	0.0000000
U00096.3	30237	30255	pORF-	.	-	0	0	18	0.0000000
U00096.3	30079	30229	pORF-	.	-	0	0	150	0.0000000
U00096.3	30079	30166	pORF-	.	-	0	0	87	0.0000000
U00096.3	30044	30164	pORF-	.	-	0	0	120	0.0000000
U00096.3	30044	30146	pORF-	.	-	0	0	102	0.0000000
U00096.3	30044	30128	pORF-	.	-	0	0	84	0.0000000
U00096.3	30044	30104	pORF-	.	-	0	0	60	0.0000000
U00096.3	29949	30045	pORF-	.	-	0	0	96	0.0000000
U00096.3	30010	30034	pORF-	.	-	0	0	24	0.0000000
U00096.3	29949	29970	pORF-	.	-	0	0	21	0.0000000
U00096.3	29868	29922	pORF-	.	-	0	0	54	0.0000000
U00096.3	29868	29919	pORF-	.	-	0	0	51	0.0000000
U00096.3	29752	29884	pORF-	.	-	0	0	132	0.0000000
U00096.3	29813	29882	pORF-	.	-	0	0	69	0.0000000
U00096.3	29752	29878	pORF-	.	-	0	0	126	0.0000000
U00096.3	29752	29872	pORF-	.	-	0	0	120	0.0000000
U00096.3	29817	29847	pORF-	.	-	0	0	30	0.0000000
U00096.3	29817	29844	pORF-	.	-	0	0	27	0.0000000
U00096.3	29817	29835	pORF-	.	-	0	0	18	0.0000000
U00096.3	29752	29827	pORF-	.	-	0	0	75	0.0000000
U00096.3	29752	29803	pORF-	.	-	0	0	51	0.0000000
U00096.3	29766	29781	pORF-	.	-	0	0	15	0.0000000
U00096.3	29752	29770	pORF-	.	-	0	0	18	0.0000000
U00096.3	29744	29756	pORF-	.	-	0	0	12	0.0000000
U00096.3	29694	29748	pORF-	.	-	0	0	54	0.0000000
U00096.3	29654	29720	pORF-	.	-	0	0	66	0.0000000
U00096.3	29654	29717	pORF-	.	-	0	0	63	0.0000000
U00096.3	29694	29709	pORF-	.	-	0	0	15	0.0000000
U00096.3	29665	29698	pORF-	.	-	0	0	33	0.0000000
U00096.3	29665	29692	pORF-	.	-	0	0	27	0.0000000
U00096.3	29654	29663	pORF-	.	-	0	0	9	0.0000000
U00096.3	29597	29618	pORF-	.	-	0	0	21	0.0000000
U00096.3	29589	29601	pORF-	.	-	0	0	12	0.0000000
U00096.3	29589	29598	pORF-	.	-	0	0	9	0.0000000
U00096.3	29522	29585	pORF-	.	-	0	0	63	0.0000000
U00096.3	29457	29577	pORF-	.	-	0	0	120	0.0000000
U00096.3	29457	29559	pORF-	.	-	0	0	102	0.0000000
U00096.3	29457	29541	pORF-	.	-	0	0	84	0.0000000
U00096.3	29437	29533	pORF-	.	-	0	0	96	0.0000000
U00096.3	29457	29511	pORF-	.	-	0	0	54	0.0000000
U00096.3	29437	29488	pORF-	.	-	0	0	51	0.0000000
U00096.3	29396	29486	pORF-	.	-	0	0	90	0.0000000
U00096.3	29437	29479	pORF-	.	-	0	0	42	0.0000000
U00096.3	29457	29475	pORF-	.	-	0	0	18	0.0000000
U00096.3	29391	29436	pORF-	.	-	0	0	45	0.0000000
U00096.3	29396	29420	pORF-	.	-	0	0	24	0.0000000
U00096.3	29391	29400	pORF-	.	-	0	0	9	0.0000000
U00096.3	29300	29375	pORF-	.	-	0	0	75	0.0000000
U00096.3	29300	29366	pORF-	.	-	0	0	66	0.0000000
U00096.3	29283	29313	pORF-	.	-	0	0	30	0.0000000
U00096.3	29181	29229	pORF-	.	-	0	0	48	0.0000000
U00096.3	29181	29220	pORF-	.	-	0	0	39	0.0000000
U00096.3	29181	29199	pORF-	.	-	0	0	18	0.0000000
U00096.3	29070	29100	pORF-	.	-	0	0	30	0.0000000
U00096.3	28945	29089	pORF-	.	-	0	0	144	0.0000000
U00096.3	28945	29074	pORF-	.	-	0	0	129	0.0000000
U00096.3	28945	29020	pORF-	.	-	0	0	75	0.0000000
U00096.3	28945	29002	pORF-	.	-	0	0	57	0.0000000
U00096.3	28945	28990	pORF-	.	-	0	0	45	0.0000000
U00096.3	28945	28987	pORF-	.	-	0	0	42	0.0000000
U00096.3	28945	28966	pORF-	.	-	0	0	21	0.0000000
U00096.3	28874	28964	pORF-	.	-	0	0	90	0.0000000
U00096.3	28874	28913	pORF-	.	-	0	0	39	0.0000000
U00096.3	28836	28893	pORF-	.	-	0	0	57	0.0000000
U00096.3	28836	28887	pORF-	.	-	0	0	51	0.0000000
U00096.3	28849	28882	pORF-	.	-	0	0	33	0.0000000
U00096.3	28836	28878	pORF-	.	-	0	0	42	0.0000000
U00096.3	28836	28848	pORF-	.	-	0	0	12	0.0000000
U00096.3	28782	28803	pORF-	.	-	0	0	21	0.0000000
U00096.3	28680	28713	pORF-	.	-	0	0	33	0.0000000
U00096.3	28502	28637	pORF-	.	-	0	0	135	0.0000000
U00096.3	28438	28567	pORF-	.	-	0	0	129	0.0000000
U00096.3	28502	28562	pORF-	.	-	0	0	60	0.0000000
U00096.3	28438	28513	pORF-	.	-	0	0	75	0.0000000
U00096.3	28454	28469	pORF-	.	-	0	0	15	0.0000000
U00096.3	28371	28455	pORF-	.	-	0	0	84	0.0000000
U00096.3	28286	28433	pORF-	.	-	0	0	147	0.0000000
U00096.3	28354	28402	pORF-	.	-	0	0	48	0.0000000
U00096.3	28354	28390	pORF-	.	-	0	0	36	0.0000000
U00096.3	28371	28386	pORF-	.	-	0	0	15	0.0000000
U00096.3	28286	28379	pORF-	.	-	0	0	93	0.0000000
U00096.3	28286	28361	pORF-	.	-	0	0	75	0.0000000
U00096.3	28329	28353	pORF-	.	-	0	0	24	0.0000000
U00096.3	28279	28297	pORF-	.	-	0	0	18	0.0000000
U00096.3	28253	28280	pORF-	.	-	0	0	27	0.0000000
U00096.3	28236	28257	pORF-	.	-	0	0	21	0.0000000
U00096.3	28236	28248	pORF-	.	-	0	0	12	0.0000000
U00096.3	28218	28236	pORF-	.	-	0	0	18	0.0000000
U00096.3	28211	28232	pORF-	.	-	0	0	21	0.0000000
U00096.3	28081	28228	pORF-	.	-	0	0	147	0.0000000
U00096.3	28065	28215	pORF-	.	-	0	0	150	0.0000000
U00096.3	28081	28174	pORF-	.	-	0	0	93	0.0000000
U00096.3	28081	28171	pORF-	.	-	0	0	90	0.0000000
U00096.3	28076	28145	pORF-	.	-	0	0	69	0.0000000
U00096.3	28081	28138	pORF-	.	-	0	0	57	0.0000000
U00096.3	28065	28131	pORF-	.	-	0	0	66	0.0000000
U00096.3	28076	28127	pORF-	.	-	0	0	51	0.0000000
U00096.3	28065	28122	pORF-	.	-	0	0	57	0.0000000
U00096.3	28065	28089	pORF-	.	-	0	0	24	0.0000000
U00096.3	28076	28085	pORF-	.	-	0	0	9	0.0000000
U00096.3	28037	28058	pORF-	.	-	0	0	21	0.0000000
U00096.3	27951	28041	pORF-	.	-	0	0	90	0.0000000
U00096.3	27951	28035	pORF-	.	-	0	0	84	0.0000000
U00096.3	27951	28005	pORF-	.	-	0	0	54	0.0000000
U00096.3	27910	27991	pORF-	.	-	0	0	81	0.0000000
U00096.3	27910	27973	pORF-	.	-	0	0	63	0.0000000
U00096.3	27951	27966	pORF-	.	-	0	0	15	0.0000000
U00096.3	27910	27952	pORF-	.	-	0	0	42	0.0000000
U00096.3	27910	27937	pORF-	.	-	0	0	27	0.0000000
U00096.3	27877	27910	pORF-	.	-	0	0	33	0.0000000
U00096.3	27860	27875	pORF-	.	-	0	0	15	0.0000000
U00096.3	27782	27803	pORF-	.	-	0	0	21	0.0000000
U00096.3	27734	27773	pORF-	.	-	0	0	39	0.0000000
U00096.3	27644	27695	pORF-	.	-	2	2	51	0.0392157
U00096.3	27555	27675	pORF-	.	-	3	3	120	0.0250000
U00096.3	27555	27660	pORF-	.	-	3	3	105	0.0285714
U00096.3	27555	27576	pORF-	.	-	0	0	21	0.0000000
U00096.3	27425	27527	pORF-	.	-	0	0	102	0.0000000
U00096.3	27425	27512	pORF-	.	-	0	0	87	0.0000000
U00096.3	27425	27500	pORF-	.	-	0	0	75	0.0000000
U00096.3	27298	27445	pORF-	.	-	0	0	147	0.0000000
U00096.3	27279	27396	pORF-	.	-	1	1	117	0.0085470
U00096.3	27298	27385	pORF-	.	-	0	0	87	0.0000000
U00096.3	27302	27368	pORF-	.	-	0	0	66	0.0000000
U00096.3	27279	27348	pORF-	.	-	1	1	69	0.0144928
U00096.3	27279	27330	pORF-	.	-	1	1	51	0.0196078
U00096.3	27279	27294	pORF-	.	-	1	1	15	0.0666667
U00096.3	27231	27276	pORF-	.	-	0	0	45	0.0000000
U00096.3	27223	27238	pORF-	.	-	2	2	15	0.1333333
U00096.3	27223	27232	pORF-	.	-	2	2	9	0.2222222
U00096.3	27051	27117	pORF-	.	-	0	0	66	0.0000000
U00096.3	27051	27081	pORF-	.	-	0	0	30	0.0000000
U00096.3	26884	27028	pORF-	.	-	0	0	144	0.0000000
U00096.3	26884	26995	pORF-	.	-	0	0	111	0.0000000
U00096.3	26884	26962	pORF-	.	-	0	0	78	0.0000000
U00096.3	26884	26956	pORF-	.	-	0	0	72	0.0000000
U00096.3	26877	26910	pORF-	.	-	0	0	33	0.0000000
U00096.3	26866	26875	pORF-	.	-	0	0	9	0.0000000
U00096.3	26635	26779	pORF-	.	-	0	0	144	0.0000000
U00096.3	26635	26743	pORF-	.	-	0	0	108	0.0000000
U00096.3	26635	26680	pORF-	.	-	0	0	45	0.0000000
U00096.3	26628	26667	pORF-	.	-	0	0	39	0.0000000
U00096.3	26506	26632	pORF-	.	-	0	0	126	0.0000000
U00096.3	26506	26605	pORF-	.	-	0	0	99	0.0000000
U00096.3	26506	26578	pORF-	.	-	0	0	72	0.0000000
U00096.3	26506	26560	pORF-	.	-	0	0	54	0.0000000
U00096.3	26454	26529	pORF-	.	-	0	0	75	0.0000000
U00096.3	26454	26496	pORF-	.	-	0	0	42	0.0000000
U00096.3	26331	26370	pORF-	.	-	0	0	39	0.0000000
U00096.3	26198	26282	pORF-	.	-	0	0	84	0.0000000
U00096.3	26198	26264	pORF-	.	-	0	0	66	0.0000000
U00096.3	26061	26202	pORF-	.	-	0	0	141	0.0000000
U00096.3	26061	26187	pORF-	.	-	0	0	126	0.0000000
U00096.3	26061	26145	pORF-	.	-	0	0	84	0.0000000
U00096.3	26126	26135	pORF-	.	-	0	0	9	0.0000000
U00096.3	26061	26121	pORF-	.	-	0	0	60	0.0000000
U00096.3	26084	26117	pORF-	.	-	0	0	33	0.0000000
U00096.3	26084	26105	pORF-	.	-	0	0	21	0.0000000
U00096.3	26084	26096	pORF-	.	-	0	0	12	0.0000000
U00096.3	26047	26065	pORF-	.	-	0	0	18	0.0000000
U00096.3	25904	26051	pORF-	.	-	0	0	147	0.0000000
U00096.3	25904	26027	pORF-	.	-	0	0	123	0.0000000
U00096.3	25873	25978	pORF-	.	-	0	0	105	0.0000000
U00096.3	25873	25975	pORF-	.	-	0	0	102	0.0000000
U00096.3	25803	25917	pORF-	.	-	0	0	114	0.0000000
U00096.3	25803	25914	pORF-	.	-	0	0	111	0.0000000
U00096.3	25803	25896	pORF-	.	-	0	0	93	0.0000000
U00096.3	25803	25893	pORF-	.	-	0	0	90	0.0000000
U00096.3	25803	25872	pORF-	.	-	0	0	69	0.0000000
U00096.3	25741	25867	pORF-	.	-	0	0	126	0.0000000
U00096.3	25803	25848	pORF-	.	-	0	0	45	0.0000000
U00096.3	25741	25843	pORF-	.	-	0	0	102	0.0000000
U00096.3	25803	25827	pORF-	.	-	0	0	24	0.0000000
U00096.3	25741	25819	pORF-	.	-	0	0	78	0.0000000
U00096.3	25779	25797	pORF-	.	-	0	0	18	0.0000000
U00096.3	25615	25654	pORF-	.	-	0	0	39	0.0000000
U00096.3	25586	25637	pORF-	.	-	0	0	51	0.0000000
U00096.3	25586	25619	pORF-	.	-	0	0	33	0.0000000
U00096.3	25586	25613	pORF-	.	-	0	0	27	0.0000000
U00096.3	25491	25605	pORF-	.	-	0	0	114	0.0000000
U00096.3	25491	25560	pORF-	.	-	0	0	69	0.0000000
U00096.3	25505	25538	pORF-	.	-	0	0	33	0.0000000
U00096.3	25364	25499	pORF-	.	-	0	0	135	0.0000000
U00096.3	25364	25484	pORF-	.	-	0	0	120	0.0000000
U00096.3	25441	25459	pORF-	.	-	0	0	18	0.0000000
U00096.3	25233	25353	pORF-	.	-	0	0	120	0.0000000
U00096.3	25233	25302	pORF-	.	-	0	0	69	0.0000000
U00096.3	25211	25286	pORF-	.	-	0	0	75	0.0000000
U00096.3	25211	25283	pORF-	.	-	0	0	72	0.0000000
U00096.3	25107	25215	pORF-	.	-	0	0	108	0.0000000
U00096.3	25107	25170	pORF-	.	-	0	0	63	0.0000000
U00096.3	25107	25167	pORF-	.	-	0	0	60	0.0000000
U00096.3	25046	25145	pORF-	.	-	0	0	99	0.0000000
U00096.3	25107	25128	pORF-	.	-	0	0	21	0.0000000
U00096.3	24964	25108	pORF-	.	-	0	0	144	0.0000000
U00096.3	25046	25097	pORF-	.	-	0	0	51	0.0000000
U00096.3	25029	25050	pORF-	.	-	0	0	21	0.0000000
U00096.3	24964	25036	pORF-	.	-	0	0	72	0.0000000
U00096.3	24964	25033	pORF-	.	-	0	0	69	0.0000000
U00096.3	24992	25019	pORF-	.	-	0	0	27	0.0000000
U00096.3	24992	25004	pORF-	.	-	0	0	12	0.0000000
U00096.3	24854	24923	pORF-	.	-	0	0	69	0.0000000
U00096.3	24854	24908	pORF-	.	-	0	0	54	0.0000000
U00096.3	24717	24858	pORF-	.	-	0	0	141	0.0000000
U00096.3	24717	24852	pORF-	.	-	0	0	135	0.0000000
U00096.3	24717	24792	pORF-	.	-	0	0	75	0.0000000
U00096.3	24749	24788	pORF-	.	-	0	0	39	0.0000000
U00096.3	24717	24753	pORF-	.	-	0	0	36	0.0000000
U00096.3	24648	24699	pORF-	.	-	1	1	51	0.0196078
U00096.3	24581	24686	pORF-	.	-	0	0	105	0.0000000
U00096.3	24581	24683	pORF-	.	-	0	0	102	0.0000000
U00096.3	24581	24659	pORF-	.	-	0	0	78	0.0000000
U00096.3	24643	24652	pORF-	.	-	0	0	9	0.0000000
U00096.3	24591	24615	pORF-	.	-	0	0	24	0.0000000
U00096.3	24591	24606	pORF-	.	-	0	0	15	0.0000000
U00096.3	24591	24600	pORF-	.	-	0	0	9	0.0000000
U00096.3	24567	24585	pORF-	.	-	0	0	18	0.0000000
U00096.3	24567	24582	pORF-	.	-	0	0	15	0.0000000
U00096.3	24567	24579	pORF-	.	-	0	0	12	0.0000000
U00096.3	24488	24506	pORF-	.	-	0	0	18	0.0000000
U00096.3	24342	24492	pORF-	.	-	0	0	150	0.0000000
U00096.3	24342	24486	pORF-	.	-	0	0	144	0.0000000
U00096.3	24342	24363	pORF-	.	-	0	0	21	0.0000000
U00096.3	24200	24284	pORF-	.	-	0	0	84	0.0000000
U00096.3	24200	24281	pORF-	.	-	0	0	81	0.0000000
U00096.3	24183	24246	pORF-	.	-	0	0	63	0.0000000
U00096.3	24109	24232	pORF-	.	-	0	0	123	0.0000000
U00096.3	24183	24216	pORF-	.	-	0	0	33	0.0000000
U00096.3	24183	24210	pORF-	.	-	0	0	27	0.0000000
U00096.3	24183	24195	pORF-	.	-	0	0	12	0.0000000
U00096.3	24109	24187	pORF-	.	-	0	0	78	0.0000000
U00096.3	24109	24166	pORF-	.	-	0	0	57	0.0000000
U00096.3	24109	24154	pORF-	.	-	0	0	45	0.0000000
U00096.3	24048	24123	pORF-	.	-	0	0	75	0.0000000
U00096.3	24048	24102	pORF-	.	-	0	0	54	0.0000000
U00096.3	24048	24063	pORF-	.	-	0	0	15	0.0000000
U00096.3	24005	24056	pORF-	.	-	0	0	51	0.0000000
U00096.3	23955	23979	pORF-	.	-	0	0	24	0.0000000
U00096.3	23812	23959	pORF-	.	-	0	0	147	0.0000000
U00096.3	23812	23908	pORF-	.	-	0	0	96	0.0000000
U00096.3	23787	23904	pORF-	.	-	0	0	117	0.0000000
U00096.3	23759	23882	pORF-	.	-	0	0	123	0.0000000
U00096.3	23812	23848	pORF-	.	-	0	0	36	0.0000000
U00096.3	23787	23835	pORF-	.	-	0	0	48	0.0000000
U00096.3	23787	23829	pORF-	.	-	0	0	42	0.0000000
U00096.3	23812	23827	pORF-	.	-	0	0	15	0.0000000
U00096.3	23759	23816	pORF-	.	-	0	0	57	0.0000000
U00096.3	23787	23796	pORF-	.	-	0	0	9	0.0000000
U00096.3	23689	23791	pORF-	.	-	0	0	102	0.0000000
U00096.3	23689	23737	pORF-	.	-	0	0	48	0.0000000
U00096.3	23689	23716	pORF-	.	-	0	0	27	0.0000000
U00096.3	23667	23706	pORF-	.	-	0	0	39	0.0000000
U00096.3	23657	23693	pORF-	.	-	0	0	36	0.0000000
U00096.3	23613	23664	pORF-	.	-	0	0	51	0.0000000
U00096.3	23613	23661	pORF-	.	-	0	0	48	0.0000000
U00096.3	23613	23631	pORF-	.	-	0	0	18	0.0000000
U00096.3	23490	23595	pORF-	.	-	0	0	105	0.0000000
U00096.3	23490	23535	pORF-	.	-	0	0	45	0.0000000
U00096.3	23490	23523	pORF-	.	-	0	0	33	0.0000000
U00096.3	23475	23490	pORF-	.	-	0	0	15	0.0000000
U00096.3	23427	23475	pORF-	.	-	0	0	48	0.0000000
U00096.3	23318	23342	pORF-	.	-	0	0	24	0.0000000
U00096.3	23256	23274	pORF-	.	-	0	0	18	0.0000000
U00096.3	23256	23265	pORF-	.	-	0	0	9	0.0000000
U00096.3	23150	23162	pORF-	.	-	0	0	12	0.0000000
U00096.3	23150	23159	pORF-	.	-	0	0	9	0.0000000
U00096.3	23081	23147	pORF-	.	-	0	0	66	0.0000000
U00096.3	23043	23139	pORF-	.	-	0	0	96	0.0000000
U00096.3	23043	23118	pORF-	.	-	0	0	75	0.0000000
U00096.3	23043	23115	pORF-	.	-	0	0	72	0.0000000
U00096.3	23081	23093	pORF-	.	-	0	0	12	0.0000000
U00096.3	23043	23079	pORF-	.	-	0	0	36	0.0000000
U00096.3	22904	23054	pORF-	.	-	0	0	150	0.0000000
U00096.3	22904	23039	pORF-	.	-	0	0	135	0.0000000
U00096.3	22995	23019	pORF-	.	-	0	0	24	0.0000000
U00096.3	22995	23004	pORF-	.	-	0	0	9	0.0000000
U00096.3	22904	22943	pORF-	.	-	0	0	39	0.0000000
U00096.3	22917	22929	pORF-	.	-	0	0	12	0.0000000
U00096.3	22797	22914	pORF-	.	-	0	0	117	0.0000000
U00096.3	22797	22908	pORF-	.	-	0	0	111	0.0000000
U00096.3	22797	22902	pORF-	.	-	0	0	105	0.0000000
U00096.3	22797	22887	pORF-	.	-	0	0	90	0.0000000
U00096.3	22797	22884	pORF-	.	-	0	0	87	0.0000000
U00096.3	22797	22881	pORF-	.	-	0	0	84	0.0000000
U00096.3	22797	22869	pORF-	.	-	0	0	72	0.0000000
U00096.3	22797	22860	pORF-	.	-	0	0	63	0.0000000
U00096.3	22797	22806	pORF-	.	-	0	0	9	0.0000000
U00096.3	22647	22764	pORF-	.	-	0	0	117	0.0000000
U00096.3	22647	22743	pORF-	.	-	0	0	96	0.0000000
U00096.3	22590	22635	pORF-	.	-	0	0	45	0.0000000
U00096.3	22590	22620	pORF-	.	-	0	0	30	0.0000000
U00096.3	22590	22605	pORF-	.	-	0	0	15	0.0000000
U00096.3	22563	22581	pORF-	.	-	0	0	18	0.0000000
U00096.3	22563	22578	pORF-	.	-	0	0	15	0.0000000
U00096.3	22405	22552	pORF-	.	-	1	1	147	0.0068027
U00096.3	22398	22545	pORF-	.	-	1	1	147	0.0068027
U00096.3	22398	22533	pORF-	.	-	1	1	135	0.0074074
U00096.3	22398	22512	pORF-	.	-	1	1	114	0.0087719
U00096.3	22398	22509	pORF-	.	-	1	1	111	0.0090090
U00096.3	22398	22458	pORF-	.	-	1	1	60	0.0166667
U00096.3	22361	22430	pORF-	.	-	0	0	69	0.0000000
U00096.3	22361	22409	pORF-	.	-	0	0	48	0.0000000
U00096.3	22353	22365	pORF-	.	-	0	0	12	0.0000000
U00096.3	22186	22291	pORF-	.	-	0	0	105	0.0000000
U00096.3	22186	22258	pORF-	.	-	0	0	72	0.0000000
U00096.3	22206	22251	pORF-	.	-	0	0	45	0.0000000
U00096.3	22186	22225	pORF-	.	-	0	0	39	0.0000000
U00096.3	22186	22219	pORF-	.	-	0	0	33	0.0000000
U00096.3	22114	22183	pORF-	.	-	0	0	69	0.0000000
U00096.3	22114	22171	pORF-	.	-	0	0	57	0.0000000
U00096.3	22114	22168	pORF-	.	-	0	0	54	0.0000000
U00096.3	22016	22148	pORF-	.	-	0	0	132	0.0000000
U00096.3	22016	22142	pORF-	.	-	0	0	126	0.0000000
U00096.3	22077	22134	pORF-	.	-	0	0	57	0.0000000
U00096.3	22016	22130	pORF-	.	-	0	0	114	0.0000000
U00096.3	22006	22057	pORF-	.	-	0	0	51	0.0000000
U00096.3	21915	22017	pORF-	.	-	0	0	102	0.0000000
U00096.3	21955	21997	pORF-	.	-	0	0	42	0.0000000
U00096.3	21915	21978	pORF-	.	-	0	0	63	0.0000000
U00096.3	21955	21967	pORF-	.	-	0	0	12	0.0000000
U00096.3	21896	21950	pORF-	.	-	0	0	54	0.0000000
U00096.3	21915	21936	pORF-	.	-	0	0	21	0.0000000
U00096.3	21823	21919	pORF-	.	-	0	0	96	0.0000000
U00096.3	21823	21871	pORF-	.	-	0	0	48	0.0000000
U00096.3	21709	21751	pORF-	.	-	0	0	42	0.0000000
U00096.3	21669	21732	pORF-	.	-	0	0	63	0.0000000
U00096.3	21669	21729	pORF-	.	-	0	0	60	0.0000000
U00096.3	21709	21721	pORF-	.	-	0	0	12	0.0000000
U00096.3	21669	21696	pORF-	.	-	0	0	27	0.0000000
U00096.3	21596	21656	pORF-	.	-	0	0	60	0.0000000
U00096.3	21596	21617	pORF-	.	-	0	0	21	0.0000000
U00096.3	21467	21584	pORF-	.	-	0	0	117	0.0000000
U00096.3	21547	21580	pORF-	.	-	0	0	33	0.0000000
U00096.3	21498	21546	pORF-	.	-	0	0	48	0.0000000
U00096.3	21498	21540	pORF-	.	-	0	0	42	0.0000000
U00096.3	21511	21526	pORF-	.	-	0	0	15	0.0000000
U00096.3	21337	21451	pORF-	.	-	0	0	114	0.0000000
U00096.3	21337	21442	pORF-	.	-	0	0	105	0.0000000
U00096.3	21387	21438	pORF-	.	-	0	0	51	0.0000000
U00096.3	21337	21430	pORF-	.	-	0	0	93	0.0000000
U00096.3	21387	21426	pORF-	.	-	0	0	39	0.0000000
U00096.3	21387	21408	pORF-	.	-	0	0	21	0.0000000
U00096.3	21275	21404	pORF-	.	-	0	0	129	0.0000000
U00096.3	21337	21391	pORF-	.	-	0	0	54	0.0000000
U00096.3	21348	21369	pORF-	.	-	0	0	21	0.0000000
U00096.3	21275	21341	pORF-	.	-	0	0	66	0.0000000
U00096.3	21195	21318	pORF-	.	-	0	0	123	0.0000000
U00096.3	21275	21302	pORF-	.	-	0	0	27	0.0000000
U00096.3	21195	21279	pORF-	.	-	0	0	84	0.0000000
U00096.3	21136	21271	pORF-	.	-	0	0	135	0.0000000
U00096.3	21136	21268	pORF-	.	-	0	0	132	0.0000000
U00096.3	21218	21245	pORF-	.	-	0	0	27	0.0000000
U00096.3	21195	21225	pORF-	.	-	0	0	30	0.0000000
U00096.3	21136	21214	pORF-	.	-	0	0	78	0.0000000
U00096.3	21177	21192	pORF-	.	-	0	0	15	0.0000000
U00096.3	21136	21154	pORF-	.	-	0	0	18	0.0000000
U00096.3	21099	21111	pORF-	.	-	1	1	12	0.0833333
U00096.3	20737	20806	pORF-	.	-	27	8	69	0.1159420
U00096.3	20737	20803	pORF-	.	-	27	8	66	0.1212121
U00096.3	20664	20793	pORF-	.	-	29	9	129	0.0697674
U00096.3	20664	20763	pORF-	.	-	3	2	99	0.0202020
U00096.3	20744	20759	pORF-	.	-	1	1	15	0.0666667
U00096.3	20744	20756	pORF-	.	-	1	1	12	0.0833333
U00096.3	20664	20748	pORF-	.	-	3	2	84	0.0238095
U00096.3	20664	20745	pORF-	.	-	2	1	81	0.0123457
U00096.3	20642	20741	pORF-	.	-	3	2	99	0.0202020
